pair	regulated	score
chr3:130747959-130748459|MRPL3	False	0.0001919220869317
chr3:141629823-141630493|RNF7	False	0.0054951425670183
chr3:141848947-141849843|ATP1B3	True	0.909280714332764
chr3:143084982-143085482|CHST2	True	0.915390640511631
chr3:143084982-143085482|TFDP2	False	0.006248849230391
chr3:143084982-143085482|U2SURP	False	0.0391599825028397
chr3:143183335-143183996|U2SURP	False	0.0033935269357555
chr3:150729561-150730061|SIAH2	True	0.572063153914856
chr3:150733196-150734132|SIAH2	True	0.521563656229345
chr3:150787715-150788215|EIF2A	False	0.0003440333317849
chr3:155863228-155863876|SSR3	False	0.0008542002947188
chr3:156604624-156606038|SSR3	False	0.149890755150057
chr3:157128207-157128835|SSR3	False	0.0010785734408091
chr3:156604624-156606038|GMPS	False	0.0018878741189087
chr3:171470702-171471405|TNIK	True	0.961609161470386
chr3:179268236-179268900|NDUFB5	False	0.0080242470535517
chr3:184805241-184805999|POLR2H	False	0.0010120000271619
chr3:185558258-185559469|SENP2	False	0.112364923500848
chr3:185558258-185559469|TMEM41A	False	0.122765354425853
chr3:185558258-185559469|TRA2B	False	0.0002849846814953
chr3:186882735-186883235|TRA2B	False	0.0002924641503789
chr3:185900212-185900712|EIF4A2	False	0.0008803140173472
chr3:186870331-186871952|EIF4A2	False	0.0154647994339608
chr3:186888519-186889612|DNAJB11	False	0.0006454421906134
chr3:186908872-186910084|RFC4	False	0.003893925108746
chr3:187747917-187748417|RPL39L	False	0.004690357830371
chr3:196108170-196108998|NCBP2	False	0.0006813219304303
chr3:196110144-196110854|NCBP2	False	0.0002689338382632
chr3:196140895-196141395|NCBP2	False	0.0003327950001272
chr3:196183454-196183954|NCBP2	False	0.0004905560349527
chr3:196611943-196612443|NCBP2	False	0.0003201183756867
chr3:196842644-196843144|NCBP2	False	0.0111370125152847
chr3:197433576-197434076|NCBP2	False	0.0001437564749783
chr3:196108170-196108998|NCBP2-AS2	False	0.0018192738951711
chr3:196110144-196110854|NCBP2-AS2	False	0.0006225233519072
chr3:196842644-196843144|NCBP2-AS2	False	0.0280057552116992
chr3:197433576-197434076|NCBP2-AS2	False	0.0003886612278322
chr3:196108170-196108998|PAK2	False	0.0024972986560581
chr3:196183454-196183954|PAK2	False	0.00315343289822
chr3:196108170-196108998|TFRC	False	0.534132967478868
chr3:196193826-196194326|TFRC	True	0.034255963109229
chr3:196181747-196182350|ZDHHC19	True	0.638455782008616
chr3:196971070-196971570|RPL35A	False	0.000210183365297
chr3:197433576-197434076|RPL35A	False	0.00026375376266
chr3:198092167-198092667|RPL35A	False	0.0012425228182021
chr3:198107346-198108749|RPL35A	False	0.0075715743196968
chr3:197433576-197434076|FYTTD1	False	0.000526130841843
chr4:188055-188555|ATP5I	False	0.0001960116534311
chr4:702457-702957|ATP5I	False	0.071171455366218
chr4:1590154-1590654|ATP5I	False	0.0002509997618278
chr4:1590154-1590654|SLBP	False	0.0008442510085804
chr4:1788516-1789016|SLBP	False	0.004263961186503
chr4:2243545-2244045|SLBP	False	0.0002403120521316
chr4:1785084-1785584|C4orf48	False	0.157128097934552
chr4:1785084-1785584|FGFR3	True	0.986009080117074
chr4:2243545-2244045|NSD2	False	0.0241025143196654
chr4:3047321-3047821|TNIP2	False	0.0014451202133062
chr4:3623990-3624490|TNIP2	False	0.0135085607553386
chr4:3623990-3624490|NOP14	False	0.0162882330777841
chr4:6730500-6731329|BLOC1S4	False	0.36862160252646
chr4:6733930-6734838|BLOC1S4	False	0.0611144067037945
chr4:6891714-6892773|BLOC1S4	False	0.0255745059524797
chr4:6730500-6731329|GRPEL1	False	0.0134615075173319
chr4:6732549-6733049|GRPEL1	False	0.0130700692957834
chr4:6733930-6734838|GRPEL1	False	0.0056739219145494
chr4:6891714-6892773|GRPEL1	False	0.0418016258751037
chr4:6730500-6731329|MRFAP1	False	0.0264605136324709
chr4:6732549-6733049|MRFAP1	False	0.0155994698902457
chr4:6733930-6734838|MRFAP1	False	0.0061682616462374
chr4:6763496-6763996|MRFAP1	False	0.0004410276144625
chr4:6891714-6892773|MRFAP1	False	0.0073952763079333
chr4:7081880-7082380|MRFAP1	False	0.0008037315476106
chr4:6730500-6731329|MRFAP1L1	False	0.330412851655536
chr4:6732549-6733049|MRFAP1L1	False	0.1970989601322
chr4:6732549-6733049|KIAA0232	False	0.754073268478037
chr4:17549017-17550072|MED28	False	0.0056686702828632
chr4:38318488-38319251|KLF3	False	0.0906107582009643
chr4:38319755-38320255|KLF3	False	0.0318497831711242
chr4:38605064-38606347|KLF3	False	0.141467805309831
chr4:38605064-38606347|RPL9	False	6.02050570046246e-05
chr4:38858795-38859654|RPL9	False	8.70201983594929e-05
chr4:39695687-39696187|RPL9	False	9.02001219726199e-05
chr4:40292234-40292943|RPL9	False	6.46173765116235e-05
chr4:40308037-40308668|RPL9	False	7.22194418962743e-05
chr4:40311707-40312207|RPL9	False	0.0002314215102649
chr4:38858795-38859654|UBE2K	False	0.000517567128322
chr4:39695687-39696187|UBE2K	False	0.174783910298638
chr4:40292234-40292943|UBE2K	False	0.0021794701297889
chr4:40308037-40308668|UBE2K	False	0.0027317688987607
chr4:48334868-48335368|OCIAD1	False	0.0021876287872083
chr4:48477350-48477939|OCIAD1	False	0.0013518545912685
chr4:48481557-48482057|SLC10A4	True	0.987559203693925
chr4:54473046-54473546|TMEM165	False	0.0006269641049697
chr4:54588225-54588827|TMEM165	False	0.0003187894487612
chr4:55723369-55723869|TMEM165	False	0.0004322025858727
chr4:55729466-55730962|TMEM165	True	0.166207758919485
chr4:55733769-55734436|TMEM165	False	0.0051167921968298
chr4:56389499-56389999|TMEM165	False	0.0008554208104669
chr4:54542505-54543005|KIT	True	0.931772676343106
chr4:54571096-54572159|KIT	True	0.996449882208247
chr4:55666008-55666737|SRP72	False	0.0142794835558654
chr4:55723369-55723869|SRP72	False	0.0002156664787157
chr4:55729466-55730962|SRP72	False	0.0050883752281745
chr4:55733769-55734436|SRP72	False	0.0012781879790281
chr4:56389499-56389999|SRP72	False	0.0237355079710267
chr4:55723369-55723869|NMU	True	0.0216679874240592
chr4:55729466-55730962|NMU	True	0.960532400742594
chr4:55733769-55734436|NMU	True	0.275564997081259
chr4:56389499-56389999|NMU	False	0.0121155296597238
chr4:55729466-55730962|PAICS	False	0.0119989200610745
chr4:55733769-55734436|PAICS	False	0.0037380328286853
chr4:56389499-56389999|PAICS	False	0.0415126295270263
chr4:55729466-55730962|PPAT	False	0.0126099213358567
chr4:55729466-55730962|SRD5A3	True	0.197986316018894
chr4:68864253-68864990|YTHDC1	False	0.0292150901733583
chr4:73703342-73703842|MTHFD2L	False	0.0129793420450409
chr4:74330103-74330893|EREG	True	0.806892820963054
chr4:76803359-76803859|CCNI	False	0.0026068550927072
chr4:77618588-77619088|CCNI	False	0.0007659259891532
chr4:76803359-76803859|SDAD1	False	0.0010204147930157
chr4:78691924-78692710|BMP2K	True	0.656726993507313
chr4:78720861-78721538|BMP2K	True	0.295562253477343
chr4:78732519-78733156|BMP2K	True	0.67314351801731
chr4:80127264-80127764|ANTXR2	True	0.352200702965784
chr4:83019780-83020525|HNRNPDL	False	0.0069399285177028
chr4:83252599-83253248|HNRNPDL	False	0.0008858793519151
chr4:83618902-83619402|MRPS18C	False	0.0009212479276377
chr4:83618902-83619402|SEC31A	False	0.0003913094729661
chr4:83629840-83630598|SEC31A	False	0.0016448416503744
chr4:98682629-98683129|TSPAN5	True	0.142199989051658
chr4:98686789-98687289|TSPAN5	True	0.12926293817927
chr4:98780061-98780561|EIF4E	False	0.0857790177596657
chr4:98861060-98861560|EIF4E	False	0.16500092636164
chr4:98861060-98861560|ADH5	False	0.0178455975739942
chr4:102620594-102621094|CISD2	False	0.0018924103620928
chr4:102620594-102621094|SLC39A8	False	0.0109457738805216
chr4:102620594-102621094|UBE2D3	False	0.000773539932162
chr4:108359300-108361136|OSTC	False	0.0327338573682413
chr4:108361152-108361652|OSTC	False	0.0327338573682413
chr4:108361813-108362313|OSTC	False	0.0032591066484356
chr4:108477420-108477920|OSTC	False	0.0016515225264876
chr4:108359300-108361136|RPL34	False	0.0235276173062807
chr4:108361152-108361652|RPL34	False	0.0235276173062807
chr4:108477420-108477920|RPL34	False	0.0009703449770072
chr4:109735697-109736521|GAR1	False	0.0503954888216295
chr4:109735697-109736521|PLA2G12A	True	0.955549344259298
chr4:110248743-110249243|ELOVL6	True	0.0416987349810622
chr4:122749336-122750464|FGF2	True	0.720350504749399
chr4:139178552-139179052|NAA15	False	0.0097165655356978
chr4:151031619-151032432|RPS3A	False	0.46488839597163
chr4:153341638-153342138|MND1	False	0.940440413892112
chr4:173051637-173052137|HMGB2	False	0.0014058828327976
chr4:176290445-176290945|SPCS3	True	0.363073314853459
chr4:183063361-183064749|RWDD4	False	0.0002071570127025
chr4:183348863-183350188|ING2	False	0.0073395830987084
chr4:185115878-185116378|CENPU	False	0.0172644206564882
chr5:1190677-1191400|MRPL36	False	0.0010442371685495
chr5:1190677-1191400|NDUFS6	False	0.0012297453335785
chr5:1536296-1536796|NDUFS6	False	0.0336253159766577
chr5:10310245-10310745|CMBL	True	0.835073428713088
chr5:10320745-10321245|CMBL	False	0.564314894054924
chr5:10319195-10319831|CCT5	False	0.0483702825223528
chr5:10320745-10321245|CCT5	False	0.0167283533646933
chr5:10319195-10319831|MARCH6	False	0.33809438560495
chr5:10320745-10321245|MARCH6	False	0.096272231679468
chr5:10320745-10321245|DAP	False	0.0039370968210992
chr5:33474956-33476107|SUB1	False	0.0080579843007578
chr5:33474956-33476107|TARS	False	0.048345208864127
chr5:34496949-34497449|BRIX1	False	4.39609400718586e-05
chr5:34496949-34497449|DNAJC21	False	0.000200064828395
chr5:34553467-34553967|DNAJC21	False	0.0013923357153668
chr5:34496949-34497449|RAD1	False	4.45952212893953e-05
chr5:36442136-36443276|NIPBL	False	0.0074153819665355
chr5:36442136-36443276|NUP155	False	0.0013152005515115
chr5:40801917-40802539|PRKAA1	True	0.906437995962116
chr5:40801917-40802539|RPL37	False	0.423694653700146
chr5:40802781-40803281|RPL37	False	0.0897605832340489
chr5:42993140-42995326|NNT	False	0.0003279170022628
chr5:42993140-42995326|PAIP1	False	0.0006506763074431
chr5:43010601-43011101|PAIP1	False	0.0004724468829777
chr5:43320504-43321232|PAIP1	False	0.0022843799521393
chr5:42993140-42995326|ZNF131	False	0.0002608138912943
chr5:53118712-53119369|MOCS2	True	0.349041273758852
chr5:53120100-53120600|MOCS2	True	0.190539470363956
chr5:53118712-53119369|NDUFS4	False	0.0026179631941244
chr5:54311751-54312251|LINC01033	True	0.731974467891305
chr5:54313246-54313746|LINC01033	True	0.92521684856821
chr5:54742309-54742809|DHX29	False	0.0013151993121379
chr5:56763646-56764303|GPBP1	False	0.0039105605115556
chr5:57066912-57068359|GPBP1	False	0.0152447754836985
chr5:61575037-61575537|KIF2A	False	0.0025733231520995
chr5:62261182-62262119|KIF2A	True	0.544924983098056
chr5:61575037-61575537|NDUFAF2	False	0.0136700834419651
chr5:62261182-62262119|DIMT1	False	0.0430945188113499
chr5:62271923-62272423|DIMT1	False	0.0030939909088666
chr5:65100814-65101314|CWC27	False	0.0069361831477572
chr5:65100814-65101314|SREK1IP1	False	0.0066507506843964
chr5:68316308-68316808|MRPS36	False	0.0011748926071239
chr5:68344368-68345233|MRPS36	False	0.0016885936594058
chr5:68419452-68421080|MRPS36	False	0.0024600631124571
chr5:68423179-68423679|MRPS36	False	0.0033773263214839
chr5:68428124-68428905|MRPS36	False	0.0029095363619467
chr5:68324698-68325462|CENPH	False	0.0017751858053082
chr5:68344368-68345233|CENPH	False	0.002003268962156
chr5:68419452-68421080|CENPH	False	0.0039290320758001
chr5:68428124-68428905|CENPH	False	0.0062658339182053
chr5:68452239-68452739|CENPH	False	0.0012794007520281
chr5:68456595-68457095|CENPH	False	0.0018591537151551
chr5:68698168-68698668|CENPH	False	0.0022106689235451
chr5:68419452-68421080|AK6	False	0.0063049931166142
chr5:68428124-68428905|AK6	False	0.0069595150493445
chr5:68452239-68452739|AK6	False	0.0010023987572618
chr5:68456595-68457095|AK6	False	0.0022106566798461
chr5:69046304-69046997|AK6	False	0.0032938171715482
chr5:69091149-69091649|AK6	False	0.0035357028740466
chr5:68419452-68421080|CCNB1	False	0.0067942253408511
chr5:68419452-68421080|CDK7	False	0.0141456811213533
chr5:68419452-68421080|RAD17	False	0.0167502198154917
chr5:68419452-68421080|SLC30A5	False	0.0090600442532591
chr5:68452239-68452739|SLC30A5	False	0.0009995481701693
chr5:68456595-68457095|SLC30A5	False	0.0020680488312433
chr5:72561075-72562140|BTF3	False	0.0012210202206601
chr5:72565229-72565976|BTF3	False	0.0010169856953874
chr5:73488735-73489235|BTF3	False	0.0357624010354825
chr5:74591835-74592473|HEXB	False	0.108120848927945
chr5:74591835-74592473|NSA2	False	0.0207523907680871
chr5:74595107-74595607|NSA2	False	0.0210186322786696
chr5:76947015-76947515|TBCA	False	0.0053901136820064
chr5:77645388-77645888|TBCA	False	0.0037528321536668
chr5:77881471-77882105|TBCA	False	0.0333868301392609
chr5:78771233-78772101|TBCA	False	0.0023921335818808
chr5:77881471-77882105|AGGF1	False	0.0041019652579367
chr5:81754579-81755079|RPS23	False	0.003991445013278
chr5:81854855-81855355|RPS23	False	0.0041310345094873
chr5:81954712-81955212|RPS23	False	0.0020192225174654
chr5:82388769-82389269|RPS23	False	0.003741166555565
chr5:82422224-82423155|RPS23	False	0.0125753279421908
chr5:81754579-81755079|SSBP2	True	0.840805153551506
chr5:81758675-81759175|SSBP2	True	0.905118396021902
chr5:82388769-82389269|TMEM167A	False	0.0026531411038892
chr5:82421065-82421669|TMEM167A	False	0.0015159391600731
chr5:85646604-85647104|COX7C	False	9.36947221792867e-05
chr5:85647640-85648140|COX7C	False	0.000451445245656
chr5:85823725-85824225|COX7C	False	0.0005176339547148
chr5:86526731-86527231|COX7C	False	0.0944586418017312
chr5:86786992-86787492|COX7C	False	0.0025740398236291
chr5:99033566-99034066|CHD1	False	0.0598260650047072
chr5:112492235-112492735|SRP19	False	0.0004831059316417
chr5:112691610-112692110|SRP19	False	0.004801664566368
chr5:112694780-112695985|SRP19	False	0.0101457338808614
chr5:112549692-112550192|REEP5	False	0.0169511071802477
chr5:112691610-112692110|DCP2	False	0.0016619035944695
chr5:112967969-112970228|DCP2	False	0.265447064130745
chr5:112973835-112974335|DCP2	True	0.445242502734929
chr5:129082196-129083165|ISOC1	True	0.943220306254921
chr5:130897448-130898292|HINT1	False	0.0016007455832577
chr5:132098048-132098548|HINT1	False	0.0008278250738676
chr5:132103251-132104093|HINT1	False	0.0009355056181563
chr5:130897448-130898292|LYRM7	False	0.0009992693964841
chr5:132103251-132104093|LYRM7	False	0.0010752824597672
chr5:132098048-132098548|UQCRQ	False	0.0005356933398459
chr5:132177672-132178172|UQCRQ	False	0.0010449244699126
chr5:132837746-132838246|UQCRQ	False	0.0014404023466926
chr5:132103251-132104093|RAD50	False	0.003317079347977
chr5:132114504-132115004|RAD50	False	0.0032365443734734
chr5:133906461-133906961|DDX46	False	0.0159922497336627
chr5:133930196-133931107|DDX46	True	0.0020321206007615
chr5:134018396-134018896|DDX46	False	0.0004425111423265
chr5:134503290-134503790|DDX46	False	0.0024384051118892
chr5:133906461-133906961|SKP1	False	0.0331950696476292
chr5:133930196-133931107|SKP1	False	0.0054024913235581
chr5:133932550-133933438|SKP1	False	0.0099246363300838
chr5:133936530-133937030|SKP1	False	0.0090174933682786
chr5:133938076-133938902|SKP1	False	0.0063980797952195
chr5:134503290-134503790|SKP1	False	0.0013751817972147
chr5:133906461-133906961|UBE2B	False	0.0235631546212447
chr5:133932550-133933438|UBE2B	False	0.0122973844650799
chr5:133906461-133906961|VDAC1	False	0.0621905708639838
chr5:133930196-133931107|VDAC1	False	0.0952372722214943
chr5:133932550-133933438|VDAC1	False	0.207898413667184
chr5:134018396-134018896|VDAC1	False	0.142401486512952
chr5:134503290-134503790|VDAC1	False	0.008774439150826
chr5:133930196-133931107|HSPA4	False	0.0007961001989154
chr5:133932550-133933438|C5orf24	False	0.0011904312274727
chr5:133932550-133933438|CAMLG	False	0.0005999434237764
chr5:133932550-133933438|PCBD2	False	0.0042989082181743
chr5:133932550-133933438|PPP2CA	False	0.0266971046479338
chr5:134503290-134503790|PPP2CA	False	0.0036097099775536
chr5:133932550-133933438|SAR1B	False	0.0023628570553965
chr5:134503290-134503790|SAR1B	False	0.0027278402566365
chr5:133932550-133933438|ZCCHC10	False	0.010681136491047
chr5:134503290-134503790|H2AFY	False	0.0013604849344921
chr5:135434043-135434543|H2AFY	False	0.0170582260689693
chr5:134503290-134503790|PITX1	False	0.0098969217194211
chr5:135526903-135527403|PITX1	False	0.0067876892934968
chr5:138222707-138223430|ETF1	False	9.13505210259842e-05
chr5:138222707-138223430|HNRNPA0	False	0.0007078406422284
chr5:138490883-138491383|HNRNPA0	False	0.0001964258828506
chr5:138476305-138477464|MATR3	False	0.0018215478055943
chr5:139635695-139636511|MATR3	False	0.0127421655583434
chr5:139636869-139638871|MATR3	False	0.0066484938071017
chr5:138490883-138491383|HSPA9	False	8.46214725352577e-05
chr5:139517620-139518679|HSPA9	False	9.11004306723918e-05
chr5:139503864-139504364|CXXC5	False	0.0007761314830695
chr5:139635695-139636511|CXXC5	False	0.570893034645541
chr5:139503864-139504364|CYSTM1	False	9.48344652588172e-05
chr5:139517620-139518679|CYSTM1	False	0.0010325131200409
chr5:139635695-139636511|CYSTM1	False	0.0031287888944673
chr5:139636869-139638871|CYSTM1	False	0.0044033721092195
chr5:139503864-139504364|PFDN1	False	8.67119299003518e-05
chr5:139517620-139518679|PFDN1	False	0.0005763066059217
chr5:140611078-140611578|PFDN1	False	0.0020066118357947
chr5:139503864-139504364|UBE2D2	False	0.0010921958046742
chr5:139517620-139518679|UBE2D2	False	0.0297501344950718
chr5:139635695-139636511|UBE2D2	False	0.0266697501284573
chr5:139517620-139518679|PAIP2	False	0.0005102276385538
chr5:139635695-139636511|PAIP2	False	0.0008723410385327
chr5:139633216-139633716|SLC35A4	False	0.0002159761016156
chr5:139635695-139636511|SLC35A4	False	0.0003345246932871
chr5:139635695-139636511|PURA	False	0.0118142714554522
chr5:139635695-139636511|SRA1	False	0.0006923918433339
chr5:141692840-141693597|HDAC3	False	0.041917425748063
chr5:142014235-142014735|HDAC3	False	0.0022029072385119
chr5:142014235-142014735|GNPDA1	True	0.307489835043527
chr5:142295942-142297048|GNPDA1	False	0.0060324235682812
chr5:142088782-142089590|NDFIP1	False	0.137887161457297
chr5:142088782-142089590|TAF7	False	0.0003488164397569
chr5:145854297-145855550|PRELID2	True	0.997031885871266
chr5:145854297-145855550|TCERG1	False	0.0293646623536192
chr5:148806182-148807008|CSNK1A1	False	0.0027757764752552
chr5:149452002-149452685|CSNK1A1	False	0.254326646737513
chr5:149439804-149440304|TCOF1	False	0.0023487249561993
chr5:149666120-149666620|TCOF1	False	0.0049040181942631
chr5:149455847-149456491|RPS14	False	0.0012390420782972
chr5:149456682-149457182|RPS14	False	0.0007368854208699
chr5:149666120-149666620|RPS14	False	0.0007734729998303
chr5:149667197-149668202|RPS14	False	0.0004110988773551
chr5:150562792-150563292|RPS14	False	0.0015292637248779
chr5:151015833-151016703|RPS14	False	0.0031769858248163
chr5:151015833-151016703|ATOX1	False	0.028264320644294
chr5:153978956-153979762|LARP1	False	0.0106805024355349
chr5:154653845-154654345|LARP1	True	0.957846616762513
chr5:154682350-154683436|LARP1	False	0.942840056689085
chr5:153978956-153979762|MRPL22	False	0.0002408996499378
chr5:154682350-154683436|MRPL22	False	0.0091475154212201
chr5:154682350-154683436|FAXDC2	False	0.138647957668448
chr5:159128057-159128557|RNF145	False	0.0260930453097847
chr5:171494483-171495227|NPM1	False	0.036276847115271
chr5:171533909-171534409|NPM1	False	0.009751752897869
chr5:171534495-171534995|NPM1	False	0.009751752897869
chr5:171841081-171841581|NPM1	False	0.0009863848510738
chr5:172802562-172803410|RPL26L1	False	0.0084642628939658
chr5:172807133-172807633|RPL26L1	False	0.0147145198616268
chr5:173455096-173455988|RPL26L1	False	0.0015110310648543
chr5:173671035-173671535|RPL26L1	False	0.0004075868792432
chr5:173762136-173762636|RPL26L1	False	0.0009952618852307
chr5:173762831-173763779|RPL26L1	False	0.0002640737210993
chr5:173766270-173766770|RPL26L1	False	0.0009083913759169
chr5:173859263-173860109|RPL26L1	False	0.0034772037217308
chr5:173455096-173455988|ATP6V0E1	False	0.0078563145518289
chr5:173671035-173671535|ATP6V0E1	False	0.0012092725894078
chr5:173753265-173753765|ATP6V0E1	False	0.0023226475783171
chr5:173766270-173766770|ATP6V0E1	False	0.004088792937397
chr5:173782585-173783085|ATP6V0E1	False	0.0080401933818066
chr5:173822401-173822901|ATP6V0E1	False	0.0033983089746842
chr5:173860527-173861173|ATP6V0E1	False	0.0075912161249885
chr5:173861882-173862560|ATP6V0E1	False	0.0100950267811814
chr5:173864351-173864851|ATP6V0E1	False	0.0031102191634225
chr5:173853357-173854014|CPEB4	True	0.776680012539393
chr5:173855548-173856048|CPEB4	True	0.786091344640927
chr5:176217153-176217653|HIGD2A	False	0.0441696174547447
chr5:177116296-177117428|LMAN2	False	0.0037502488741925
chr5:177556957-177557638|LMAN2	False	0.0012981180427467
chr5:178127330-178127952|LMAN2	False	0.002106963098919
chr5:177116296-177117428|NOP16	False	0.0013736658960583
chr5:177116296-177117428|TMED9	False	0.0073281576607909
chr5:177561178-177562131|TMED9	False	0.043948304902016
chr5:177568287-177568787|TMED9	False	0.023998618771973
chr5:178127330-178127952|TMED9	True	0.0109846259684407
chr5:177556957-177557638|NHP2	False	0.0038671098639831
chr5:177568287-177568787|NHP2	False	0.0010901111741383
chr5:178081500-178082349|NHP2	False	0.0037377112638782
chr5:178127330-178127952|NHP2	False	0.393640165231476
chr5:178683694-178684194|NHP2	False	0.001882734817248
chr5:177568287-177568787|RGS14	False	0.0019618967209155
chr5:178081500-178082349|RGS14	False	0.000889462854401
chr5:178127330-178127952|RGS14	False	0.0066957094347057
chr5:178081500-178082349|DDX41	False	0.0009068359180358
chr5:178127330-178127952|DDX41	False	0.0073621066161437
chr5:178081500-178082349|GRK6	False	0.0005196397410043
chr5:178127330-178127952|HNRNPAB	False	0.0102540905749709
chr5:178182167-178182667|HNRNPAB	False	0.0340039542596201
chr5:178683694-178684194|HNRNPAB	False	0.0009667310389
chr5:178127330-178127952|NSD1	False	0.0037319608790965
chr5:178127330-178127952|PHYKPL	False	0.0792737130705109
chr5:178127330-178127952|PRELID1	False	0.0021359453070927
chr5:178127330-178127952|RMND5B	False	0.914801526021481
chr5:178683694-178684194|CANX	False	5.34122692460428e-05
chr5:180782685-180783185|RACK1	False	0.0629151963286909
chr5:180816855-180817639|RACK1	False	0.0415896655172397
chr5:180873490-180874330|RACK1	False	0.257681945106743
chr5:181133566-181134066|RACK1	False	0.391584348315018
chr5:181138227-181138727|RACK1	False	0.152015984574512
chr5:181159216-181159716|RACK1	False	0.220725100607597
chr5:181161024-181161954|RACK1	False	0.497907147912779
chr5:181173240-181174145|RACK1	False	0.474575685505949
chr5:181184049-181184549|RACK1	False	0.760983414069659
chr5:181188256-181189202|RACK1	False	0.907182690662824
chr5:181217521-181218720|RACK1	False	0.983711479705105
chr5:181188256-181189202|MGAT1	False	0.0046986356046373
chr6:2973630-2974130|PSMG4	False	0.0015223850453576
chr6:3162001-3163516|PSMG4	False	0.0553295918305294
chr6:3472727-3473530|PSMG4	False	0.0013489951791392
chr6:3160182-3160682|SERPINB1	False	0.0208280309244382
chr6:3209067-3209875|SERPINB1	False	0.0344799718154166
chr6:3648710-3649210|SERPINB1	False	0.0030878119639983
chr6:3160182-3160682|SERPINB6	False	0.0042977204596572
chr6:3162001-3163516|SERPINB6	False	0.0025920062305384
chr6:3209067-3209875|SERPINB6	False	0.0040435779218377
chr6:3162001-3163516|ECI2	False	0.0028708879431893
chr6:3472727-3473530|ECI2	False	0.0007652893067769
chr6:4176755-4177536|ECI2	True	0.0157418154949687
chr6:3162001-3163516|NQO2	False	0.0256431188569498
chr6:3209067-3209875|NQO2	False	0.0122839615526
chr6:3162001-3163516|PRPF4B	False	0.0014407008686441
chr6:4291586-4292416|LYRM4	False	0.0004783138818835
chr6:4358631-4359131|LYRM4	False	0.0006123364081409
chr6:4371355-4371855|LYRM4	False	0.0038345341090884
chr6:4620205-4621263|LYRM4	False	0.0023718492149293
chr6:4687916-4688721|LYRM4	False	0.0025374087509042
chr6:4986918-4987543|LYRM4	False	0.0045071418675304
chr6:6749673-6750617|SSR1	False	0.0158117684326166
chr6:6885374-6886764|SSR1	False	0.0277338732445868
chr6:6969829-6970329|SSR1	False	0.0019283308780972
chr6:7041933-7042745|SSR1	False	0.0086885704899144
chr6:7047917-7048417|SSR1	False	0.0067702443741306
chr6:7057534-7058034|SSR1	False	0.0057586552033495
chr6:7058315-7058815|SSR1	False	0.0147866486026719
chr6:6885374-6886764|RIOK1	False	0.0326884394863463
chr6:7058315-7058815|RIOK1	False	0.0147632148024677
chr6:8139808-8140308|EEF1E1	False	0.0014746722033161
chr6:10313611-10315034|TMEM14B	False	0.004433367217833
chr6:10347682-10348182|TMEM14B	False	0.0026447177996209
chr6:10640322-10640960|TMEM14B	False	0.0309215609554221
chr6:10313611-10315034|TMEM14C	False	0.0059764242615363
chr6:10347682-10348182|TMEM14C	False	0.0027653434971686
chr6:10640322-10640960|TMEM14C	False	0.0328371222093797
chr6:11143669-11144169|TMEM14C	False	0.0016267819965967
chr6:13354327-13354827|MCUR1	False	0.0082402839055188
chr6:13908919-13909419|MCUR1	False	0.0076701265477038
chr6:14038575-14039531|MCUR1	False	0.0076965305522708
chr6:14108205-14109346|MCUR1	False	0.0068654714405123
chr6:14109613-14110603|MCUR1	False	0.0055377557761237
chr6:14449258-14449959|MCUR1	False	0.0060902714704741
chr6:13354327-13354827|NOL7	False	0.0018122238774966
chr6:13987041-13987778|NOL7	False	0.0015123735139873
chr6:13992401-13993086|NOL7	False	0.0015119566132978
chr6:14449258-14449959|NOL7	False	0.0008066159011105
chr6:14452510-14453148|NOL7	False	0.0006632632176531
chr6:14476826-14477326|NOL7	False	0.0005368718103754
chr6:13355161-13355877|TBC1D7	False	0.0142676398965059
chr6:14038575-14039531|TBC1D7	False	0.0020044905459092
chr6:14108205-14109346|CD83	True	0.969922435279154
chr6:14108205-14109346|RANBP9	False	0.0040098903298116
chr6:15908129-15908808|DTNBP1	False	0.0912610493037482
chr6:15922388-15922976|JARID2	False	0.0008084914695159
chr6:16224139-16225317|GMPR	True	0.689113990086485
chr6:17715073-17715573|DEK	False	0.0120010885557459
chr6:18053073-18053924|DEK	False	0.0075929150365084
chr6:18090212-18090922|DEK	False	0.0066010569445193
chr6:26065886-26066386|ABT1	False	0.0005681006967045
chr6:26312357-26314042|ABT1	False	0.0041749084928932
chr6:26327194-26328421|ABT1	False	0.0020677217051791
chr6:26556099-26556974|ABT1	False	0.011468750988311
chr6:26568592-26569571|ABT1	False	0.0126532261626075
chr6:26575384-26576322|ABT1	False	0.0299525482973448
chr6:27157290-27158523|ABT1	False	0.0013393984411469
chr6:27161781-27162577|ABT1	False	0.0014108302533958
chr6:27174607-27175435|ABT1	False	0.0019883943643102
chr6:27177628-27178541|ABT1	False	0.0005106069880023
chr6:27188283-27189261|ABT1	False	0.0008513767643628
chr6:27205707-27206563|ABT1	False	0.000934133800067
chr6:27502526-27503979|ABT1	False	0.0013481168004505
chr6:27592154-27593098|ABT1	False	0.0010061602670402
chr6:27601650-27602838|ABT1	False	0.0010576816838103
chr6:27605401-27605995|ABT1	False	0.0002311642307498
chr6:26296617-26297451|HIST1H2BK	False	0.0056104543086702
chr6:26327194-26328421|HIST1H2BK	False	0.0012901644559391
